3363846,50,37,45,52,47,t1,-0.55,-7.53,-1.88,4.41,-100.62,269.03,-14.64,0.33,-0.14,-0.43,0.57,0.52,-0.47,1,3.75,95.49,0.0931214
3363865,37,45,26,57,54,t1,-0.55,-7.52,-1.89,4.40,-100.85,269.02,-9.88,0.12,-0.28,-0.43,0.57,0.52,-0.47,1,3.75,95.49,0.0931214
3363887,45,38,24,68,46,t1,-0.56,-7.50,-1.89,4.39,-100.91,269.03,3.77,-0.44,0.00,-0.43,0.57,0.52,-0.47,1,3.75,95.49,0.0931214
3363914,34,32,26,55,32,t1,-0.53,-7.56,-1.84,4.39,-100.74,269.04,10.00,-0.79,0.21,-0.43,0.57,0.52,-0.47,1,3.75,95.49,0.0931214
3363936,27,30,27,62,35,t1,-0.53,-7.74,-1.73,4.41,-100.45,269.06,15.53,-0.93,0.70,-0.44,0.56,0.52,-0.47,1,3.75,95.49,0.0931214
3363956,41,32,40,62,52,t1,-0.55,-7.88,-1.39,4.43,-100.08,269.07,17.91,-1.00,1.12,-0.44,0.56,0.52,-0.47,1,3.75,95.49,0.0931214
3363978,36,40,23,61,29,t1,-0.58,-7.94,-1.31,4.45,-99.73,269.09,17.21,-0.93,1.33,-0.44,0.56,0.52,-0.47,1,3.75,95.49,0.0931214
3363998,33,32,31,60,35,t1,-0.60,-7.84,-1.32,4.48,-99.41,269.10,16.02,-0.93,1.33,-0.44,0.56,0.52,-0.47,1,3.75,95.49,0.0931214
3364021,50,52,31,53,49,t1,-0.58,-7.89,-1.35,4.51,-99.10,269.12,15.39,-0.86,1.47,-0.44,0.56,0.52,-0.48,1,3.75,95.49,0.0931214
3364040,40,35,25,58,56,t1,-0.56,-7.86,-1.36,4.54,-98.80,269.13,15.53,-0.79,1.61,-0.44,0.56,0.51,-0.48,1,3.75,95.49,0.0931214
3364063,52,53,19,60,39,t1,-0.53,-7.96,-1.17,4.57,-98.47,269.14,16.23,-0.93,1.82,-0.44,0.56,0.51,-0.48,1,3.75,95.49,0.0931214
3364083,40,35,16,56,33,t1,-0.58,-8.04,-0.91,4.60,-98.17,269.15,13.64,-0.65,1.61,-0.44,0.56,0.51,-0.48,1,3.75,95.49,0.0931214
3364105,50,48,36,68,36,t1,-0.56,-7.88,-0.96,4.62,-97.92,269.16,4.40,-0.37,0.70,-0.45,0.56,0.51,-0.48,1,3.75,95.49,0.0931214
3364132,33,27,32,47,46,t1,-0.59,-7.92,-1.01,4.64,-97.88,269.16,1.46,-0.23,0.84,-0.45,0.56,0.51,-0.48,1,3.75,95.49,0.0931214
3364154,46,35,29,47,32,t1,-0.52,-7.87,-1.14,4.65,-97.89,269.16,-0.08,-0.02,0.98,-0.45,0.56,0.51,-0.48,1,3.75,95.49,0.0931214
3364174,37,41,36,52,33,t1,-0.32,-7.83,-1.12,4.65,-97.89,269.16,-0.08,-0.16,0.98,-0.45,0.56,0.51,-0.48,1,3.75,95.49,0.0931214
3364197,43,37,12,51,28,t1,-0.66,-8.10,1.28,4.71,-97.64,269.17,4.54,-0.30,3.22,-0.45,0.55,0.51,-0.48,1,3.75,95.49,0.0931214
3364216,58,26,34,74,35,t1,-0.73,-6.78,-1.24,4.76,-97.62,269.17,2.16,-0.16,1.96,-0.45,0.55,0.51,-0.48,1,3.75,95.49,0.0931214
3364239,53,33,42,68,31,t1,0.15,-7.62,-1.10,4.71,-97.54,269.18,4.47,-0.51,-0.07,-0.45,0.55,0.51,-0.48,1,3.74,95.54,0.0931193
3364260,40,41,32,63,51,t1,0.10,-7.67,-1.48,4.65,-97.40,269.19,8.60,-0.86,-0.21,-0.45,0.55,0.51,-0.48,1,3.74,95.54,0.0931193
3364283,43,63,40,36,38,t1,-0.15,-7.86,-1.22,4.62,-97.17,269.21,12.17,-1.00,0.42,-0.45,0.55,0.51,-0.49,1,3.74,95.54,0.0931193
3364303,0,25,24,35,24,t1,-0.00,-7.86,-1.31,4.59,-96.91,269.23,13.99,-1.14,0.35,-0.45,0.55,0.51,-0.49,1,3.74,95.54,0.0931193
3364325,42,31,33,38,26,t1,0.98,-8.41,0.10,4.82,-95.67,269.31,19.66,-1.77,-1.89,-0.46,0.55,0.50,-0.49,1,3.74,95.54,0.0931193
3364351,41,64,32,49,36,t1,0.07,-7.95,-1.63,4.78,-95.29,269.34,21.83,-1.63,0.77,-0.46,0.54,0.50,-0.50,1,3.74,95.54,0.0931193
3364375,49,65,30,45,33,t1,-0.25,-7.99,-1.21,4.78,-94.80,269.37,25.96,-1.63,1.40,-0.46,0.54,0.50,-0.50,1,3.74,95.54,0.0931193
3364394,25,30,27,47,34,t1,0.17,-9.09,-0.58,4.72,-94.10,269.41,34.50,-2.19,-0.21,-0.46,0.54,0.49,-0.50,1,3.74,95.54,0.0931193
3364417,0,0,0,35,17,t1,-0.35,-8.95,-0.94,4.71,-93.34,269.45,38.77,-2.33,0.21,-0.47,0.54,0.49,-0.50,1,3.74,95.54,0.0931193
3364436,0,0,0,31,18,t1,-0.17,-8.49,-0.05,4.67,-92.44,269.51,43.25,-2.82,-0.07,-0.47,0.53,0.49,-0.51,1,3.74,95.54,0.0931193
3364459,0,0,0,38,19,t1,-0.34,-8.42,0.50,4.67,-91.41,269.62,48.36,-4.92,0.77,-0.47,0.53,0.48,-0.51,1,3.74,95.54,0.0931193
3364478,0,0,0,31,23,t1,-0.64,-8.12,0.94,4.72,-90.35,269.72,48.57,-4.64,2.45,-0.48,0.52,0.48,-0.52,1,3.74,95.54,0.0931193
3364501,0,0,0,26,22,t1,-0.69,-8.52,-0.67,4.79,-89.29,269.81,54.73,-4.92,3.50,-0.48,0.52,0.47,-0.52,1,3.74,95.54,0.0931193
3364521,0,0,0,28,23,t1,-0.86,-7.13,-1.53,4.89,-88.29,269.89,55.85,-4.57,4.06,-0.49,0.51,0.47,-0.53,1,3.74,95.54,0.0931193
3364544,0,0,0,34,36,t1,-1.28,-8.30,-0.96,5.10,-86.19,269.99,53.47,-0.86,5.39,-0.49,0.51,0.46,-0.54,1,3.74,95.54,0.0931193
3364570,0,0,0,34,23,t1,-0.79,-8.46,-2.34,5.17,-85.76,269.89,31.42,4.60,3.08,-0.50,0.50,0.46,-0.54,1,3.74,95.54,0.0931193
3364594,29,0,21,55,47,t1,-0.35,-7.48,-3.40,5.15,-85.67,269.63,19.38,11.39,-0.91,-0.50,0.51,0.46,-0.54,1,3.74,95.54,0.0931193
3364612,38,0,45,53,45,t1,-0.43,-8.03,-2.57,5.06,-85.71,269.22,10.63,19.16,-4.76,-0.50,0.51,0.45,-0.54,1,3.74,95.54,0.0931193
3364635,23,0,5,45,35,t1,0.00,-8.59,-2.47,4.92,-86.01,268.73,-3.16,23.22,-6.51,-0.50,0.51,0.45,-0.53,1,3.74,95.54,0.0931193
3364654,41,0,32,39,33,t1,-0.54,-6.82,-1.80,4.82,-86.34,268.16,-4.70,27.07,-6.65,-0.50,0.51,0.45,-0.53,1,3.74,95.54,0.0931193
3364677,31,0,25,61,40,t1,-0.54,-7.43,-1.03,4.71,-86.62,267.55,-5.89,29.94,-7.14,-0.51,0.52,0.45,-0.52,1,3.74,95.54,0.0931193
3364697,22,0,22,57,34,t1,-0.27,-7.33,-0.98,4.58,-86.92,266.88,-6.80,32.25,-7.14,-0.51,0.52,0.45,-0.52,1,3.75,95.54,0.0931243
3364721,37,21,43,60,37,t1,-1.27,-7.34,-1.03,4.44,-87.54,265.49,-13.24,34.56,-5.11,-0.51,0.53,0.45,-0.51,1,3.75,95.54,0.0931243
3364748,21,13,22,57,50,t1,-1.06,-7.00,1.38,4.44,-87.65,264.81,-7.08,34.28,-3.43,-0.51,0.53,0.45,-0.51,1,3.75,95.54,0.0931243
3364770,51,39,34,58,32,t1,-1.36,-5.66,-0.15,4.60,-87.90,264.11,-7.85,34.56,2.24,-0.52,0.53,0.44,-0.50,1,3.75,95.54,0.0931243
3364790,28,24,24,51,25,t1,-0.63,-6.40,0.16,4.76,-88.06,263.43,-4.98,34.35,6.23,-0.52,0.54,0.44,-0.50,1,3.75,95.54,0.0931243
3364812,41,24,25,48,30,t1,-0.63,-5.91,0.24,4.98,-88.16,262.76,-2.32,33.65,9.03,-0.52,0.54,0.44,-0.50,1,3.75,95.54,0.0931243
3364832,38,22,33,70,51,t1,-1.05,-6.16,0.16,5.25,-88.27,262.10,-2.53,33.44,10.36,-0.52,0.55,0.43,-0.49,1,3.75,95.54,0.0931243
3364855,36,41,38,46,33,t1,-1.30,-6.11,1.12,5.58,-88.27,261.41,-1.06,35.05,11.83,-0.52,0.55,0.43,-0.49,1,3.75,95.54,0.0931243
3364874,29,31,45,58,29,t1,-2.36,-5.58,0.59,6.07,-88.48,260.71,-8.97,35.05,14.98,-0.52,0.56,0.42,-0.49,1,3.75,95.54,0.0931243
3364897,10,0,48,51,21,t1,-2.72,-8.74,-0.35,6.52,-88.74,260.02,-7.01,34.70,16.31,-0.52,0.56,0.42,-0.49,1,3.75,95.54,0.0931243
3364917,83,63,114,61,49,t1,-4.95,-15.06,5.93,6.47,-88.30,259.46,15.53,28.82,-8.54,-0.53,0.56,0.41,-0.49,1,3.75,95.54,0.0931243
3364939,28,41,64,38,40,t1,-0.60,-5.66,4.51,6.05,-87.27,258.79,21.48,13.14,-11.55,-0.54,0.56,0.41,-0.49,1,3.75,95.54,0.0931243
3364965,0,15,101,51,23,t1,-3.51,-5.72,3.04,6.36,-86.91,258.60,8.53,10.69,3.71,-0.54,0.56,0.40,-0.49,1,3.75,95.54,0.0931243
3364988,49,35,94,32,34,t1,-0.59,-9.68,2.24,6.42,-86.70,258.44,6.64,8.87,4.06,-0.54,0.56,0.40,-0.49,1,3.75,95.54,0.0931243
3365007,46,43,79,53,39,t1,1.04,-11.24,2.41,6.18,-86.30,258.38,15.53,3.06,-6.72,-0.54,0.55,0.40,-0.49,1,3.75,95.54,0.0931243
3365030,43,35,0,39,27,t1,0.06,-9.65,2.08,5.96,-85.90,258.41,16.02,-1.70,-7.70,-0.54,0.55,0.40,-0.49,1,3.75,95.54,0.0931243
3365050,21,27,0,43,36,t1,0.16,-8.02,1.38,5.77,-85.63,258.46,10.42,-2.19,-5.53,-0.55,0.55,0.40,-0.49,1,3.75,95.54,0.0931243
3365072,31,40,23,56,29,t1,0.19,-8.37,1.56,5.70,-85.40,258.49,8.04,-1.35,-0.21,-0.55,0.55,0.40,-0.49,1,3.75,95.54,0.0931243
3365091,26,22,13,59,39,t1,0.65,-7.99,1.05,5.57,-85.25,258.52,5.87,-1.49,-0.91,-0.55,0.55,0.40,-0.49,1,3.75,95.54,0.0931243
3365114,37,40,7,56,34,t1,1.25,-7.83,0.61,5.40,-85.13,258.55,6.08,-1.56,-1.12,-0.55,0.55,0.40,-0.49,1,3.75,95.54,0.0931243
3365134,27,22,6,55,47,t1,2.82,-8.01,0.36,5.12,-84.97,258.58,8.81,-2.05,-1.89,-0.55,0.54,0.40,-0.49,1,3.75,95.54,0.0931243
3365156,39,30,28,48,34,t1,3.54,-8.45,-0.25,4.47,-84.49,258.70,17.35,-3.94,-2.66,-0.56,0.54,0.40,-0.49,1,3.75,95.52,0.0931222
3365188,37,33,4,44,30,t1,3.00,-8.42,1.22,4.18,-84.16,258.80,14.83,-5.48,-2.59,-0.56,0.53,0.40,-0.49,1,3.75,95.52,0.0931222
3365208,30,24,0,51,31,t1,2.34,-7.95,1.23,3.95,-83.99,258.93,6.78,-6.46,-0.98,-0.56,0.53,0.41,-0.49,1,3.75,95.52,0.0931222
3365230,23,30,0,43,27,t1,1.54,-8.14,1.62,3.77,-83.82,259.08,5.45,-7.58,-0.98,-0.56,0.53,0.41,-0.49,1,3.75,95.52,0.0931222
3365250,34,33,0,79,49,t1,-0.10,-8.03,1.52,3.73,-83.68,259.25,4.26,-7.93,0.77,-0.56,0.53,0.41,-0.49,1,3.75,95.52,0.0931222
3365272,31,25,0,59,41,t1,4.40,-11.33,4.64,3.15,-83.39,259.45,6.43,-11.64,-16.59,-0.56,0.52,0.41,-0.49,1,3.75,95.52,0.0931222
3365292,23,31,15,37,27,t1,-5.07,-8.12,2.75,3.35,-83.17,259.68,4.96,-11.64,-2.17,-0.56,0.52,0.41,-0.49,1,3.75,95.52,0.0931222
3365315,24,32,14,57,30,t1,-5.34,-6.97,-1.75,3.72,-83.36,259.86,-1.83,-8.77,4.20,-0.56,0.53,0.41,-0.50,1,3.75,95.52,0.0931222
3365334,25,41,22,41,34,t1,-1.91,-8.71,0.34,3.75,-83.35,260.04,2.09,-9.47,-1.89,-0.56,0.52,0.41,-0.50,1,3.75,95.52,0.0931222
3365357,30,38,28,63,30,t1,-1.98,-7.92,0.23,4.03,-83.43,260.29,1.53,-6.04,1.54,-0.56,0.53,0.41,-0.50,1,3.75,95.52,0.0931222
3365383,29,44,17,53,32,t1,-0.94,-8.05,0.96,4.05,-83.39,260.40,1.67,-5.41,0.49,-0.55,0.52,0.41,-0.50,1,3.75,95.52,0.0931222
3365406,28,33,22,47,38,t1,0.04,-7.90,1.47,4.02,-83.33,260.51,0.69,-5.13,0.98,-0.55,0.52,0.41,-0.50,1,3.75,95.52,0.0931222
3365425,29,51,32,66,49,t1,0.62,-7.81,1.13,3.95,-83.30,260.63,-0.08,-5.62,1.75,-0.55,0.52,0.41,-0.50,1,3.75,95.52,0.0931222
3365448,43,44,26,41,29,t1,0.91,-8.00,0.39,3.87,-83.32,260.75,0.83,-6.32,1.75,-0.55,0.52,0.41,-0.50,1,3.75,95.52,0.0931222
3365467,29,35,33,67,45,t1,0.44,-8.07,0.52,3.82,-83.29,260.88,2.72,-6.46,1.89,-0.55,0.52,0.41,-0.50,1,3.75,95.52,0.0931222
3365491,38,35,25,55,39,t1,-0.36,-7.86,0.67,3.85,-83.23,261.01,3.21,-6.25,2.59,-0.55,0.52,0.41,-0.50,1,3.75,95.52,0.0931222
3365510,34,39,23,48,26,t1,-0.47,-7.93,0.65,3.88,-83.19,261.14,2.86,-6.18,2.38,-0.55,0.52,0.41,-0.50,1,3.75,95.52,0.0931222
3365532,35,43,32,55,31,t1,-0.41,-7.93,1.02,3.89,-83.13,261.27,2.16,-6.25,2.10,-0.55,0.52,0.41,-0.50,1,3.75,95.52,0.0931222
3365552,25,25,18,54,38,t1,-1.51,-8.02,0.82,4.00,-83.07,261.41,2.93,-6.67,2.59,-0.55,0.52,0.41,-0.51,1,3.75,95.52,0.0931222
3365574,35,36,31,38,32,t1,-2.07,-7.97,0.58,4.29,-82.95,261.69,3.84,-6.67,1.96,-0.55,0.52,0.41,-0.51,1,3.75,95.52,0.0931222
3365601,32,48,34,58,39,t1,-1.41,-7.78,0.91,4.37,-82.91,261.81,1.81,-5.83,1.96,-0.55,0.52,0.41,-0.51,1,3.75,95.52,0.0931222
3365623,25,47,47,53,34,t1,-1.24,-7.87,1.07,4.44,-82.86,261.93,1.74,-5.69,1.75,-0.55,0.52,0.41,-0.51,1,3.75,95.53,0.0931203
3365645,35,32,30,29,25,t1,-1.28,-7.81,0.94,4.51,-82.81,262.05,2.02,-5.90,1.75,-0.55,0.52,0.41,-0.51,1,3.75,95.53,0.0931203
3365668,35,35,31,66,39,t1,-1.34,-7.93,0.77,4.58,-82.77,262.18,2.30,-6.25,1.75,-0.55,0.52,0.41,-0.51,1,3.75,95.53,0.0931203
3365687,32,35,34,53,36,t1,-1.15,-8.10,0.61,4.62,-82.73,262.30,2.93,-5.97,1.47,-0.55,0.52,0.41,-0.51,1,3.75,95.53,0.0931203
3365710,33,41,34,56,31,t1,-1.03,-8.14,0.69,4.67,-82.68,262.41,3.28,-5.20,1.61,-0.55,0.52,0.41,-0.51,1,3.75,95.53,0.0931203
3365729,27,36,22,32,24,t1,-1.20,-8.07,0.60,4.73,-82.63,262.50,3.77,-4.43,1.89,-0.55,0.52,0.41,-0.52,1,3.75,95.53,0.0931203
3365752,33,43,28,51,32,t1,-1.12,-7.89,0.93,4.85,-82.51,262.64,3.21,-3.31,1.54,-0.55,0.52,0.41,-0.52,1,3.75,95.53,0.0931203
3365779,21,42,25,51,38,t1,-1.12,-7.89,0.93,4.85,-82.51,262.64,0.00,0.00,0.00,-0.55,0.52,0.41,-0.52,1,3.75,95.53,0.0931203
3365796,46,50,34,34,23,t1,-1.18,-7.89,0.80,4.95,-82.36,262.77,4.19,-3.03,1.61,-0.55,0.52,0.41,-0.52,1,3.75,95.53,0.0931203
3365820,37,33,34,36,33,t1,-1.33,-7.99,0.67,5.02,-82.26,262.83,6.15,-2.75,1.40,-0.55,0.51,0.41,-0.52,1,3.75,95.53,0.0931203
3365843,40,43,25,53,32,t1,-1.45,-7.86,0.60,5.09,-82.15,262.87,6.92,-2.19,1.26,-0.55,0.51,0.41,-0.52,1,3.75,95.53,0.0931203
3365863,31,45,29,53,30,t1,-1.45,-7.88,0.65,5.16,-82.05,262.90,6.29,-1.56,0.84,-0.55,0.51,0.41,-0.52,1,3.75,95.53,0.0931203
3365885,32,36,36,37,24,t1,-1.13,-7.90,0.91,5.20,-81.98,262.92,4.05,-1.14,0.84,-0.55,0.51,0.41,-0.52,1,3.75,95.53,0.0931203
3365905,36,38,28,54,28,t1,-1.32,-7.93,0.96,5.26,-81.92,262.94,3.70,-0.86,1.19,-0.55,0.51,0.41,-0.52,1,3.75,95.53,0.0931203
3365927,47,47,33,55,41,t1,-1.17,-7.92,0.95,5.31,-81.84,262.96,4.40,-0.86,1.05,-0.55,0.51,0.41,-0.52,1,3.75,95.53,0.0931203
3365947,36,44,33,56,49,t1,-0.80,-7.86,0.81,5.34,-81.76,262.98,4.89,-0.93,1.05,-0.55,0.51,0.41,-0.52,1,3.75,95.53,0.0931203
3365969,33,48,26,55,32,t1,0.19,-7.93,0.84,5.29,-81.67,263.00,5.59,-0.72,1.12,-0.55,0.51,0.41,-0.52,1,3.75,95.53,0.0931203
3365989,44,33,39,50,30,t1,0.57,-8.06,0.94,5.23,-81.55,263.01,6.78,-0.23,1.75,-0.55,0.51,0.41,-0.52,1,3.75,95.53,0.0931203
3366011,24,39,32,68,36,t1,0.09,-7.94,0.62,5.17,-81.22,262.99,10.91,0.68,1.82,-0.55,0.51,0.41,-0.52,1,3.75,95.53,0.0931203
3366038,31,47,33,36,32,t1,0.21,-7.89,0.80,5.14,-80.99,262.97,13.22,1.17,1.75,-0.55,0.51,0.40,-0.53,1,3.75,95.53,0.0931203
3366060,40,34,38,53,25,t1,0.76,-8.00,1.36,5.08,-80.71,262.95,13.57,1.38,1.89,-0.55,0.51,0.40,-0.53,1,3.75,95.53,0.0931203
3366080,33,31,15,51,27,t1,0.38,-7.95,0.95,5.06,-80.52,262.91,11.05,2.36,2.59,-0.55,0.51,0.40,-0.53,1,3.76,95.52,0.0931282
3366105,33,39,33,59,33,t1,-0.10,-8.10,0.77,5.07,-80.35,262.84,10.84,3.83,2.17,-0.55,0.51,0.40,-0.53,1,3.76,95.52,0.0931282
3366125,32,41,32,48,35,t1,-0.80,-8.00,0.63,5.13,-80.18,262.72,11.47,6.07,1.40,-0.55,0.51,0.40,-0.53,1,3.76,95.52,0.0931282
3366147,32,45,33,72,39,t1,-1.33,-7.77,-0.21,5.24,-80.07,262.53,11.96,9.57,1.68,-0.56,0.51,0.40,-0.53,1,3.76,95.52,0.0931282
3366167,32,39,23,58,47,t1,-0.60,-8.14,-0.26,5.29,-79.96,262.24,12.94,13.84,0.56,-0.56,0.51,0.40,-0.53,1,3.76,95.52,0.0931282
3366190,35,34,27,65,49,t1,-1.05,-8.26,-0.03,5.42,-79.90,261.43,3.98,21.68,-1.12,-0.56,0.51,0.39,-0.52,1,3.76,95.52,0.0931282
3366219,39,33,33,50,31,t1,-1.57,-8.17,2.04,5.52,-79.82,261.00,3.77,21.75,-1.19,-0.56,0.51,0.39,-0.52,1,3.76,95.52,0.0931282
3366239,30,27,45,51,37,t1,-0.85,-7.56,-0.68,5.61,-79.95,260.56,3.49,21.68,-0.14,-0.56,0.51,0.39,-0.52,1,3.76,95.52,0.0931282
3366258,21,19,24,59,39,t1,0.13,-9.30,5.97,5.60,-79.46,260.15,15.11,21.40,-1.26,-0.57,0.51,0.38,-0.52,1,3.76,95.52,0.0931282
3366281,36,34,28,55,37,t1,-0.12,-7.74,-3.09,5.68,-79.82,259.57,0.27,28.12,0.84,-0.57,0.52,0.38,-0.51,1,3.76,95.52,0.0931282
3366300,20,41,34,52,32,t1,0.92,-8.89,1.37,5.60,-79.73,258.92,8.53,31.90,-3.92,-0.57,0.52,0.38,-0.51,1,3.76,95.52,0.0931282
3366323,34,35,23,56,40,t1,-0.20,-6.90,-0.28,5.63,-79.76,258.20,8.18,35.40,-2.87,-0.57,0.52,0.37,-0.51,1,3.76,95.52,0.0931282
3366343,30,37,36,49,40,t1,1.03,-9.01,-1.42,5.49,-79.98,257.42,2.02,37.29,-7.77,-0.58,0.52,0.37,-0.50,1,3.76,95.52,0.0931282
3366365,25,13,21,54,27,t1,0.83,-8.69,-4.07,5.36,-80.33,256.60,2.58,38.13,-8.33,-0.58,0.53,0.37,-0.50,1,3.76,95.52,0.0931282
3366385,34,41,47,57,34,t1,0.14,-8.37,-2.00,5.21,-80.57,255.75,3.42,39.88,-11.76,-0.58,0.53,0.37,-0.49,1,3.76,95.52,0.0931282
3366407,31,56,34,49,30,t1,-0.98,-6.21,-2.09,5.07,-81.25,253.89,-2.11,45.34,-10.43,-0.59,0.54,0.36,-0.48,1,3.76,95.52,0.0931282
