1254766,42,36,22,36,47,t1,-0.14,-7.94,-0.34,1.04,-92.15,210.59,4.12,-0.30,0.21,0.67,-0.70,-0.18,0.19,1,6.52,66.50,0.0964492
1254786,37,45,26,35,53,t1,-0.14,-7.96,-0.31,1.04,-92.07,210.60,3.91,-0.30,0.07,0.67,-0.70,-0.18,0.19,1,6.52,66.50,0.0964492
1254808,35,40,26,35,40,t1,-0.14,-7.95,-0.25,1.04,-92.01,210.60,2.86,-0.23,0.14,0.67,-0.70,-0.18,0.19,1,6.52,66.50,0.0964492
1254828,35,37,40,34,44,t1,-0.13,-7.96,-0.28,1.04,-91.98,210.61,1.88,-0.16,0.07,0.67,-0.70,-0.18,0.19,1,6.52,66.50,0.0964492
1254850,36,34,22,51,49,t1,-0.13,-7.96,-0.30,1.04,-91.94,210.61,1.74,-0.16,0.00,0.67,-0.70,-0.18,0.19,1,6.52,66.50,0.0964492
1254872,31,32,31,51,46,t1,-0.15,-7.95,-0.24,1.04,-91.92,210.61,1.32,-0.23,0.00,0.67,-0.69,-0.18,0.19,1,6.52,66.50,0.0964492
1254893,32,34,19,36,50,t1,-0.13,-7.95,-0.25,1.04,-91.92,210.62,-0.08,-0.09,-0.07,0.67,-0.69,-0.18,0.19,1,6.52,66.50,0.0964492
1254912,37,34,35,49,33,t1,-0.13,-7.95,-0.35,1.04,-91.94,210.62,-0.71,-0.16,-0.07,0.67,-0.70,-0.18,0.19,1,6.52,66.50,0.0964492
1254935,28,39,22,36,50,t1,-0.13,-7.95,-0.30,1.03,-91.98,210.62,-1.41,-0.09,-0.14,0.67,-0.70,-0.18,0.19,1,6.52,66.50,0.0964492
1254961,37,30,30,35,40,t1,-0.14,-7.97,-0.32,1.03,-92.01,210.62,-1.55,-0.09,-0.07,0.67,-0.70,-0.18,0.19,1,6.52,66.50,0.0964492
1254984,33,27,29,38,36,t1,-0.14,-7.95,-0.29,1.03,-92.05,210.63,-1.90,-0.09,-0.14,0.67,-0.70,-0.18,0.19,1,6.52,66.50,0.0964492
1255004,38,33,33,36,42,t1,-0.13,-7.95,-0.31,1.03,-92.11,210.63,-2.60,-0.09,-0.14,0.67,-0.70,-0.18,0.19,1,6.47,66.58,0.0964450
1255029,37,34,39,35,34,t1,-0.14,-7.95,-0.23,1.02,-92.18,210.63,-4.00,-0.02,-0.28,0.67,-0.70,-0.18,0.19,1,6.47,66.58,0.0964450
1255048,23,27,24,35,30,t1,-0.15,-7.96,-0.17,1.01,-92.30,210.63,-6.52,0.12,-0.42,0.67,-0.70,-0.18,0.19,1,6.47,66.58,0.0964450
1255071,39,31,32,36,37,t1,-0.14,-7.95,-0.24,1.00,-92.48,210.63,-8.97,0.12,-0.42,0.67,-0.70,-0.18,0.19,1,6.47,66.58,0.0964450
1255090,33,32,34,35,32,t1,-0.12,-7.93,-0.56,0.99,-92.70,210.62,-10.58,0.26,-0.42,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255113,35,23,31,34,33,t1,-0.14,-7.94,-0.67,0.98,-93.07,210.62,-6.94,0.05,-0.28,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255139,27,22,26,33,37,t1,-0.11,-7.95,-0.72,0.98,-93.13,210.62,-2.04,-0.09,-0.07,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255162,49,36,31,33,45,t1,-0.12,-7.94,-0.58,0.98,-93.11,210.62,1.60,-0.30,0.07,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255181,46,32,37,35,39,t1,-0.12,-7.95,-0.48,0.98,-93.05,210.63,2.93,-0.30,0.21,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255204,33,36,29,38,48,t1,-0.13,-7.95,-0.40,0.98,-93.00,210.63,2.79,-0.30,0.14,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255224,40,28,32,38,36,t1,-0.13,-7.94,-0.41,0.98,-92.96,210.64,1.95,-0.37,0.07,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255246,34,38,24,46,34,t1,-0.13,-7.95,-0.42,0.98,-92.93,210.65,1.18,-0.23,0.00,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255266,34,31,28,36,36,t1,-0.12,-7.95,-0.48,0.98,-92.92,210.65,1.04,-0.16,0.07,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255288,33,36,29,37,38,t1,-0.12,-7.95,-0.44,0.99,-92.89,210.65,1.46,-0.30,0.07,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255308,39,38,29,49,34,t1,-0.13,-7.95,-0.43,0.99,-92.87,210.66,0.97,-0.16,0.07,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255331,31,34,37,38,50,t1,-0.13,-7.95,-0.46,0.99,-92.83,210.67,1.46,-0.23,0.07,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255357,36,33,35,44,35,t1,-0.13,-7.95,-0.46,0.99,-92.83,210.67,0.00,0.00,0.00,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255374,31,31,35,51,39,t1,-0.13,-7.94,-0.41,0.99,-92.78,210.68,1.32,-0.23,0.07,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255399,28,33,34,39,35,t1,-0.13,-7.95,-0.39,0.99,-92.76,210.68,0.83,-0.16,0.07,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255422,31,44,31,44,36,t1,-0.14,-7.95,-0.42,0.99,-92.76,210.68,0.34,-0.16,0.00,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255441,37,31,19,43,38,t1,-0.12,-7.95,-0.44,0.99,-92.75,210.69,0.41,-0.23,0.00,0.66,-0.70,-0.19,0.19,1,6.47,66.58,0.0964450
1255464,31,34,29,35,35,t1,-0.13,-7.95,-0.42,0.99,-92.75,210.69,0.27,-0.16,0.07,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255486,23,44,29,44,36,t1,-0.13,-7.95,-0.43,0.99,-92.75,210.69,-0.01,-0.23,0.00,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255508,25,35,33,48,36,t1,-0.12,-7.95,-0.44,0.99,-92.76,210.70,-0.01,-0.23,0.00,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255528,35,49,33,50,38,t1,-0.13,-7.95,-0.46,0.99,-92.76,210.70,0.20,-0.16,0.00,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255550,44,34,35,42,36,t1,-0.14,-7.94,-0.45,0.99,-92.72,210.71,1.46,-0.23,0.07,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255577,43,32,24,48,42,t1,-0.14,-7.94,-0.42,0.99,-92.69,210.71,1.53,-0.23,0.07,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255599,33,30,25,44,38,t1,-0.14,-7.95,-0.42,1.00,-92.67,210.72,1.39,-0.23,0.07,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255619,36,31,35,36,36,t1,-0.15,-7.94,-0.41,1.00,-92.64,210.72,1.25,-0.23,0.07,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255642,32,24,34,43,39,t1,-0.13,-7.95,-0.42,1.00,-92.62,210.73,1.32,-0.23,0.07,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255661,34,48,31,37,38,t1,-0.14,-7.95,-0.36,1.00,-92.60,210.73,1.11,-0.23,0.07,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255684,31,36,33,43,50,t1,-0.13,-7.95,-0.35,1.00,-92.59,210.74,0.41,-0.16,0.00,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255704,40,27,24,47,36,t1,-0.13,-7.95,-0.40,1.00,-92.60,210.74,-0.15,-0.09,-0.07,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255727,36,44,26,32,37,t1,-0.12,-7.95,-0.42,1.00,-92.60,210.74,-0.15,-0.09,0.07,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255746,30,42,22,49,36,t1,-0.14,-7.95,-0.43,1.00,-92.60,210.74,0.20,-0.23,0.07,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255769,33,24,27,47,40,t1,-0.12,-7.94,-0.46,1.00,-92.60,210.75,0.34,-0.23,0.07,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255795,40,44,29,49,42,t1,-0.13,-7.95,-0.42,1.00,-92.60,210.75,0.41,-0.16,0.07,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255817,35,36,30,42,40,t1,-0.12,-7.95,-0.37,1.00,-92.60,210.76,-0.08,-0.16,0.00,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255837,30,30,38,38,34,t1,-0.11,-7.96,-0.30,1.00,-92.61,210.76,-0.92,-0.23,-0.14,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255860,24,22,31,41,11,t1,-0.09,-7.93,-0.19,0.99,-92.70,210.76,-4.98,0.12,-0.28,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255879,24,0,44,53,24,t1,0.36,-7.99,0.03,0.94,-92.93,210.75,-13.10,0.33,-0.42,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255902,29,0,34,38,23,t1,2.62,-8.13,-0.27,0.75,-93.28,210.74,-17.58,0.54,-0.49,0.66,-0.70,-0.19,0.19,1,6.46,66.72,0.0964549
1255921,38,0,55,16,32,t1,3.41,-8.14,-0.12,0.54,-93.49,210.72,-11.98,1.24,0.84,0.66,-0.70,-0.19,0.18,1,6.49,66.83,0.0964488
1255947,27,81,37,40,70,t1,3.83,-8.70,0.24,0.19,-93.44,210.55,1.11,4.60,2.87,0.66,-0.70,-0.19,0.18,1,6.49,66.83,0.0964488
1255972,39,131,29,102,93,t1,3.83,-8.70,0.24,0.19,-93.44,210.55,0.00,0.00,0.00,0.66,-0.70,-0.19,0.18,1,6.49,66.83,0.0964488
1255989,28,65,0,16,24,t1,3.54,-10.20,-1.73,-0.06,-93.56,210.34,-0.92,4.95,1.89,0.66,-0.70,-0.19,0.18,1,6.49,66.83,0.0964488
1256015,24,0,0,0,0,t1,2.19,-7.41,0.03,-0.16,-93.42,210.25,5.10,4.60,3.22,0.66,-0.70,-0.19,0.18,1,6.49,66.83,0.0964488
1256037,35,0,0,0,0,t1,2.00,-7.32,-0.82,-0.26,-93.40,210.17,2.23,3.83,3.01,0.66,-0.70,-0.19,0.18,1,6.49,66.83,0.0964488
1256057,20,0,0,0,0,t1,2.11,-8.07,-0.87,-0.37,-93.40,210.11,1.39,2.57,1.54,0.66,-0.70,-0.19,0.18,1,6.49,66.83,0.0964488
1256079,33,0,0,0,0,t1,1.79,-7.74,-1.00,-0.46,-93.53,210.09,-4.35,0.89,1.75,0.66,-0.70,-0.19,0.18,1,6.49,66.83,0.0964488
1256099,34,0,0,0,0,t1,1.64,-7.99,-0.54,-0.56,-93.64,210.11,-5.54,-0.79,0.42,0.66,-0.70,-0.19,0.17,1,6.49,66.83,0.0964488
1256122,32,0,0,0,0,t1,1.28,-8.10,-0.05,-0.63,-93.66,210.15,-2.74,-1.91,0.63,0.66,-0.70,-0.19,0.17,1,6.49,66.83,0.0964488
1256141,36,0,0,0,0,t1,1.17,-7.78,-1.18,-0.70,-93.81,210.20,-4.84,-2.82,0.07,0.66,-0.70,-0.19,0.17,1,6.49,66.83,0.0964488
1256164,28,0,0,0,0,t1,0.88,-8.12,0.02,-0.74,-93.83,210.26,-2.67,-3.10,0.56,0.66,-0.70,-0.19,0.17,1,6.49,66.83,0.0964488
1256183,32,0,0,0,0,t1,0.68,-8.07,-0.45,-0.77,-93.89,210.32,-3.30,-2.82,0.42,0.66,-0.70,-0.20,0.17,1,6.49,66.83,0.0964488
1256206,35,0,0,0,0,t1,0.37,-7.65,-0.30,-0.77,-94.14,210.43,-5.82,-2.89,1.12,0.66,-0.71,-0.20,0.17,1,6.49,66.83,0.0964488
1256232,24,0,0,0,0,t1,0.10,-8.14,0.64,-0.74,-94.09,210.50,-1.83,-3.66,1.26,0.66,-0.70,-0.20,0.17,1,6.49,66.83,0.0964488
1256255,22,0,0,0,4,t1,0.08,-8.02,0.51,-0.71,-94.02,210.59,-0.01,-4.50,0.91,0.66,-0.70,-0.20,0.18,1,6.49,66.83,0.0964488
1256275,25,0,0,4,7,t1,-0.20,-7.93,0.36,-0.67,-93.97,210.68,-0.92,-4.71,1.05,0.66,-0.70,-0.20,0.18,1,6.49,66.83,0.0964488
1256297,37,0,3,19,22,t1,-0.09,-7.78,-0.54,-0.64,-94.02,210.79,-2.46,-5.41,0.42,0.66,-0.70,-0.20,0.18,1,6.49,66.83,0.0964488
1256317,31,17,3,23,34,t1,-0.34,-7.83,-0.41,-0.60,-94.02,210.91,-0.43,-5.83,-0.14,0.66,-0.70,-0.20,0.18,1,6.49,66.83,0.0964488
1256340,30,12,17,28,34,t1,-0.58,-7.75,-0.18,-0.54,-93.99,211.03,0.34,-6.11,0.28,0.66,-0.70,-0.20,0.18,1,6.49,66.83,0.0964488
1256359,43,27,22,35,46,t1,-0.26,-7.67,-0.56,-0.53,-94.01,211.16,-0.85,-6.32,-1.26,0.66,-0.70,-0.20,0.18,1,6.49,66.83,0.0964488
1256382,34,27,36,34,50,t1,0.13,-8.35,-0.53,-0.58,-94.07,211.43,-0.85,-6.81,-1.75,0.66,-0.70,-0.20,0.18,1,6.43,66.92,0.0964556
1256414,28,24,34,31,30,t1,0.06,-7.98,-0.94,-0.58,-94.12,211.57,-0.85,-7.23,-0.91,0.66,-0.70,-0.20,0.18,1,6.43,66.92,0.0964556
1256433,34,31,23,33,38,t1,-0.65,-7.59,-0.65,-0.52,-94.16,211.71,-1.55,-7.02,0.07,0.66,-0.70,-0.20,0.18,1,6.43,66.92,0.0964556
1256456,39,25,35,35,8,t1,0.26,-8.12,-0.51,-0.54,-94.18,211.85,-1.41,-7.02,-1.33,0.66,-0.70,-0.20,0.18,1,6.43,66.92,0.0964556
1256475,27,33,22,28,25,t1,-0.80,-7.55,0.43,-0.44,-94.07,211.97,2.02,-5.90,1.54,0.66,-0.70,-0.20,0.18,1,6.43,66.92,0.0964556
1256498,40,36,34,38,36,t1,1.06,-8.45,-0.37,-0.60,-94.08,212.11,-1.20,-6.67,-5.18,0.66,-0.70,-0.21,0.18,1,6.43,66.92,0.0964556
1256518,40,37,37,36,36,t1,0.60,-8.01,-0.83,-0.67,-94.11,212.24,-0.92,-6.46,-1.96,0.66,-0.70,-0.21,0.19,1,6.43,66.92,0.0964556
1256540,26,16,25,27,30,t1,0.93,-7.89,-0.78,-0.70,-94.11,212.36,1.18,-6.25,1.12,0.66,-0.70,-0.21,0.19,1,6.43,66.92,0.0964556
1256560,27,35,32,30,30,t1,0.80,-7.76,-0.53,-0.69,-94.06,212.50,2.23,-7.02,2.24,0.66,-0.70,-0.21,0.19,1,6.43,66.92,0.0964556
1256582,60,130,65,39,59,t1,-9.17,-14.61,-7.36,0.31,-94.00,212.76,10.21,-8.91,34.51,0.65,-0.70,-0.20,0.19,1,6.43,66.92,0.0964556
1256609,0,0,0,0,0,t1,-9.01,-8.34,-5.84,1.23,-94.50,212.79,-13.73,-3.59,26.67,0.65,-0.71,-0.20,0.20,1,6.43,66.92,0.0964556
1256632,69,61,108,53,37,t1,-3.09,-11.10,0.45,1.54,-94.47,212.89,-2.18,-5.83,7.98,0.65,-0.71,-0.20,0.20,1,6.43,66.92,0.0964556
1256652,41,93,59,57,60,t1,-4.62,-7.95,-0.12,1.84,-94.40,213.00,1.88,-5.69,0.84,0.65,-0.71,-0.20,0.20,1,6.43,66.92,0.0964556
1256675,0,0,0,0,6,t1,-2.58,-7.86,0.11,2.24,-94.38,213.10,-1.41,-5.76,11.48,0.65,-0.71,-0.20,0.21,1,6.43,66.92,0.0964556
1256694,0,0,0,0,22,t1,-4.50,-7.59,-0.55,2.74,-94.43,213.20,-2.95,-5.69,10.92,0.65,-0.71,-0.19,0.21,1,6.43,66.92,0.0964556
1256716,58,74,77,56,69,t1,-5.25,-7.88,-0.42,3.06,-94.44,213.29,-1.62,-4.36,1.40,0.64,-0.71,-0.19,0.21,1,6.43,66.92,0.0964556
1256736,41,78,37,41,58,t1,-4.23,-7.25,0.14,3.20,-94.41,213.40,-1.13,-5.06,-6.51,0.64,-0.71,-0.19,0.21,1,6.43,66.92,0.0964556
1256758,0,0,0,18,27,t1,-4.57,-6.91,0.16,3.54,-94.42,213.54,-3.16,-6.88,1.96,0.64,-0.71,-0.19,0.22,1,6.43,66.92,0.0964556
1256778,32,0,8,27,33,t1,-5.08,-7.61,-0.74,3.97,-94.52,213.71,-4.98,-9.12,6.02,0.64,-0.71,-0.19,0.22,1,6.43,66.92,0.0964556
1256801,40,62,60,42,48,t1,-5.10,-7.82,-1.06,4.50,-94.70,214.13,-2.32,-10.94,-3.64,0.64,-0.71,-0.19,0.23,1,6.43,66.92,0.0964556
1256827,40,33,24,53,38,t1,-3.77,-7.30,-1.64,4.71,-94.78,214.33,-1.20,-9.96,-1.05,0.64,-0.71,-0.19,0.23,1,6.43,66.92,0.0964556
1256850,4,0,0,27,33,t1,-0.11,-7.27,-2.27,4.73,-94.90,214.42,-0.08,-5.20,2.38,0.64,-0.71,-0.19,0.23,1,6.42,67.02,0.0964506
1256872,47,30,45,35,36,t1,-0.47,-8.19,-1.09,4.72,-94.88,214.42,2.02,-0.37,0.00,0.64,-0.71,-0.19,0.23,1,6.42,67.02,0.0964506
1256894,56,57,39,38,42,t1,-0.42,-8.11,-0.78,4.63,-94.84,214.44,2.51,-0.37,-3.64,0.64,-0.71,-0.19,0.23,1,6.42,67.02,0.0964506
1256914,22,37,17,49,35,t1,-0.31,-7.73,-0.83,4.58,-94.80,214.44,2.65,-0.16,-1.12,0.64,-0.71,-0.19,0.23,1,6.42,67.02,0.0964506
1256937,28,17,19,29,33,t1,-0.33,-7.87,-0.74,4.60,-94.74,214.44,2.93,-0.30,1.82,0.64,-0.71,-0.19,0.23,1,6.42,67.02,0.0964506
1256956,32,36,35,50,38,t1,-0.54,-8.10,-0.75,4.61,-94.68,214.45,3.35,-0.37,1.12,0.64,-0.71,-0.19,0.23,1,6.42,67.02,0.0964506
1256979,36,54,47,41,37,t1,-0.11,-7.52,-0.61,4.51,-94.54,214.46,3.00,-0.23,-0.63,0.64,-0.71,-0.19,0.23,1,6.42,67.02,0.0964506
1257005,30,39,8,4,8,t1,-0.11,-7.52,-0.61,4.51,-94.54,214.46,0.00,0.00,0.00,0.64,-0.71,-0.19,0.23,1,6.42,67.02,0.0964506
1257022,17,25,8,0,4,t1,-0.46,-8.24,-0.68,4.60,-94.52,214.46,-0.15,-0.23,3.57,0.64,-0.71,-0.19,0.23,1,6.42,67.02,0.0964506
1257047,48,33,46,16,34,t1,-0.38,-8.21,-0.72,4.61,-94.51,214.45,1.04,0.40,1.40,0.64,-0.71,-0.19,0.23,1,6.42,67.02,0.0964506
1257069,39,59,47,35,38,t1,0.14,-7.60,-1.14,4.58,-94.50,214.40,2.72,1.94,1.26,0.64,-0.71,-0.19,0.23,1,6.42,67.02,0.0964506
1257088,28,38,30,33,46,t1,1.10,-6.76,-1.66,4.56,-94.44,214.27,8.04,5.65,6.30,0.64,-0.71,-0.19,0.23,1,6.42,67.02,0.0964506
1257111,89,218,151,19,21,t1,0.57,15.67,-10.97,5.27,-94.13,213.99,34.64,9.99,35.42,0.64,-0.71,-0.18,0.23,1,6.42,67.02,0.0964506
1257131,110,104,57,180,156,t1,11.80,-15.96,0.95,3.57,-92.73,213.91,67.47,7.89,-65.73,0.65,-0.70,-0.19,0.22,1,6.42,67.02,0.0964506
1257154,50,84,28,99,103,t1,-1.02,-7.89,1.22,4.14,-92.18,213.43,23.37,23.01,27.79,0.66,-0.70,-0.18,0.22,1,6.42,67.02,0.0964506
1257174,41,85,33,0,0,t1,5.04,-8.72,-2.03,3.61,-92.26,213.07,2.09,18.18,-9.94,0.66,-0.70,-0.18,0.22,1,6.42,67.02,0.0964506
1257196,84,114,36,149,161,t1,3.03,-7.50,-0.14,3.52,-92.25,212.57,1.39,24.90,8.82,0.66,-0.70,-0.18,0.22,1,6.42,67.02,0.0964506
1257215,73,143,40,70,78,t1,4.38,-8.44,-0.47,3.17,-92.19,212.05,4.82,26.02,-1.68,0.66,-0.70,-0.18,0.21,1,6.42,67.02,0.0964506
1257238,45,114,41,43,47,t1,2.77,-8.48,0.15,2.83,-92.18,210.82,4.12,31.41,-0.21,0.66,-0.70,-0.17,0.20,1,6.42,67.02,0.0964506
1257264,15,62,37,73,86,t1,2.35,-8.28,-0.91,2.69,-92.17,210.14,4.19,33.44,3.50,0.67,-0.70,-0.17,0.20,1,6.42,67.02,0.0964506
1257287,81,102,40,32,24,t1,2.30,-6.97,-1.38,2.50,-92.25,209.47,1.67,33.65,1.96,0.67,-0.70,-0.17,0.19,1,6.42,67.02,0.0964506
1257306,0,34,17,81,99,t1,4.39,-8.29,-3.40,2.13,-92.48,208.80,-1.20,32.88,-3.92,0.67,-0.70,-0.17,0.18,1,6.40,67.13,0.0964485
1257332,0,0,1,0,0,t1,-0.53,-6.47,-1.27,2.24,-92.70,208.10,-5.19,34.77,5.95,0.67,-0.71,-0.16,0.18,1,6.40,67.13,0.0964485
1257351,0,0,1,29,30,t1,1.38,-8.75,1.46,2.17,-92.64,207.46,-1.90,31.90,3.36,0.67,-0.71,-0.16,0.18,1,6.40,67.13,0.0964485
1257374,25,0,12,0,0,t1,-0.55,-7.67,2.25,2.23,-92.40,206.87,3.70,29.87,3.71,0.67,-0.71,-0.15,0.17,1,6.40,67.13,0.0964485
1257393,17,0,22,0,0,t1,0.84,-8.29,-0.03,2.17,-92.42,206.35,-1.06,26.16,1.96,0.67,-0.71,-0.15,0.17,1,6.40,67.13,0.0964485
1257416,31,0,22,18,32,t1,0.40,-7.99,0.13,2.12,-92.50,205.51,-1.97,18.88,1.68,0.67,-0.71,-0.15,0.17,1,6.40,67.13,0.0964485
1257442,44,0,33,0,0,t1,0.29,-8.03,0.74,2.09,-92.45,205.22,-0.85,14.61,1.19,0.67,-0.71,-0.15,0.16,1,6.40,67.13,0.0964485
1257465,50,16,29,35,38,t1,0.41,-8.02,0.81,2.06,-92.38,205.00,0.13,11.04,1.26,0.67,-0.71,-0.14,0.16,1,6.40,67.13,0.0964485
1257486,45,36,23,2,0,t1,0.06,-7.98,0.58,2.05,-92.31,204.85,0.34,7.75,1.33,0.67,-0.71,-0.14,0.16,1,6.40,67.13,0.0964485
1257507,86,110,56,78,82,t1,0.08,-7.51,-0.02,2.05,-92.30,204.75,-0.57,5.16,1.12,0.67,-0.71,-0.14,0.16,1,6.40,67.13,0.0964485
1257526,71,159,86,97,98,t1,-0.15,-7.61,-0.67,2.05,-92.36,204.68,-1.55,3.34,0.84,0.67,-0.71,-0.14,0.16,1,6.40,67.13,0.0964485
1257549,46,173,75,101,97,t1,0.11,-7.89,-0.81,2.01,-92.45,204.63,-2.53,2.15,-0.49,0.67,-0.71,-0.14,0.16,1,6.40,67.13,0.0964485
1257569,26,148,59,96,98,t1,-0.21,-7.71,-0.80,1.99,-92.54,204.61,-2.53,0.96,-0.98,0.67,-0.71,-0.14,0.16,1,6.40,67.13,0.0964485
1257592,9,128,53,101,104,t1,-0.64,-7.88,-0.14,2.02,-92.58,204.60,-2.81,0.54,0.28,0.67,-0.71,-0.14,0.16,1,6.40,67.13,0.0964485
1257611,8,103,42,74,73,t1,-0.30,-8.19,0.69,1.99,-92.56,204.60,-2.67,0.19,-1.54,0.67,-0.71,-0.14,0.16,1,6.40,67.13,0.0964485
1257634,28,80,21,87,36,t1,4.86,-7.41,2.10,1.44,-92.55,204.64,-7.71,-0.79,-9.73,0.67,-0.71,-0.15,0.16,1,6.40,67.13,0.0964485
1257660,49,16,35,93,68,t1,4.86,-7.41,2.10,1.44,-92.55,204.64,0.00,0.00,0.00,0.67,-0.71,-0.15,0.16,1,6.40,67.13,0.0964485
1257677,0,0,24,39,34,t1,1.82,-10.39,4.89,1.18,-92.28,204.60,8.46,-0.51,-2.10,0.68,-0.71,-0.15,0.15,1,6.40,67.13,0.0964485
