2209190,35,45,22,61,25,t1,-1.47,-7.67,-1.51,3.58,-98.90,48.51,24.00,-1.56,1.47,-0.29,0.29,-0.70,0.58,1,1.83,89.86,0.0964137
2209209,26,33,21,37,25,t1,-1.25,-7.83,-1.10,3.66,-98.41,48.53,23.58,-1.35,0.77,-0.29,0.29,-0.70,0.59,1,1.83,89.86,0.0964137
2209232,25,32,12,54,33,t1,-1.02,-7.69,-1.30,3.71,-97.96,48.56,23.23,-1.28,0.49,-0.29,0.29,-0.70,0.59,1,1.83,89.86,0.0964137
2209252,17,23,15,32,16,t1,-0.60,-7.72,-1.24,3.72,-97.44,48.58,26.31,-1.42,0.28,-0.29,0.29,-0.69,0.59,1,1.83,89.86,0.0964137
2209275,26,6,24,36,27,t1,-0.35,-7.72,-1.11,3.71,-96.86,48.62,29.39,-1.70,-0.28,-0.30,0.29,-0.69,0.59,1,1.83,89.86,0.0964137
2209294,37,30,29,53,23,t1,-0.24,-7.86,-0.86,3.68,-96.26,48.65,29.39,-1.49,-0.91,-0.30,0.29,-0.69,0.60,1,1.83,89.86,0.0964137
2209317,34,25,35,40,17,t1,-0.33,-8.04,-0.75,3.65,-95.73,48.68,25.89,-1.42,-0.84,-0.30,0.29,-0.68,0.60,1,1.83,89.86,0.0964137
2209336,23,23,20,51,38,t1,-0.51,-8.05,-0.68,3.66,-95.31,48.70,20.71,-1.21,0.35,-0.30,0.29,-0.68,0.60,1,1.83,89.86,0.0964137
2209359,35,32,44,55,29,t1,-0.86,-8.16,-0.28,3.72,-94.73,48.74,10.00,-0.65,0.56,-0.30,0.28,-0.68,0.61,1,1.84,89.88,0.0964077
2209391,31,28,17,34,20,t1,-0.70,-8.03,-0.56,3.73,-94.68,48.75,2.30,-0.30,0.07,-0.30,0.28,-0.68,0.61,1,1.84,89.88,0.0964077
2209410,32,38,32,50,23,t1,-0.58,-8.10,-0.36,3.73,-94.73,48.75,-3.86,-0.09,-0.14,-0.30,0.28,-0.68,0.61,1,1.84,89.88,0.0964077
2209433,28,33,29,53,23,t1,-0.57,-8.05,-0.48,3.72,-94.94,48.74,-11.00,0.40,-0.56,-0.30,0.28,-0.68,0.61,1,1.84,89.88,0.0964077
2209453,35,32,26,60,33,t1,-0.42,-8.03,-0.50,3.70,-95.25,48.73,-16.46,0.68,-0.91,-0.30,0.28,-0.68,0.60,1,1.84,89.88,0.0964077
2209475,35,33,46,59,30,t1,-0.46,-8.06,-0.48,3.67,-95.67,48.72,-21.64,0.82,-1.19,-0.30,0.29,-0.68,0.60,1,1.84,89.88,0.0964077
2209495,35,32,37,35,19,t1,-0.40,-7.99,-0.69,3.63,-96.20,48.70,-27.03,1.17,-1.47,-0.30,0.29,-0.69,0.60,1,1.84,89.88,0.0964077
2209518,26,36,33,46,44,t1,-0.59,-8.02,-0.71,3.55,-97.58,48.65,-38.79,1.59,-2.03,-0.29,0.29,-0.69,0.59,1,1.84,89.88,0.0964077
2209544,26,29,49,57,38,t1,-0.53,-7.76,-1.30,3.50,-98.45,48.62,-42.57,1.80,-2.31,-0.29,0.29,-0.70,0.59,1,1.84,89.88,0.0964077
2209566,23,33,33,39,22,t1,-0.45,-7.75,-1.34,3.45,-99.28,48.59,-40.75,1.66,-2.31,-0.29,0.30,-0.70,0.58,1,1.84,89.88,0.0964077
2209586,25,25,23,58,30,t1,-0.44,-7.57,-1.80,3.40,-100.09,48.57,-38.44,1.66,-2.24,-0.28,0.30,-0.71,0.58,1,1.84,89.88,0.0964077
2209609,28,38,33,59,26,t1,-0.41,-7.47,-2.06,3.35,-100.75,48.54,-30.32,1.24,-1.82,-0.28,0.30,-0.71,0.57,1,1.84,89.88,0.0964077
2209629,32,36,38,41,24,t1,-0.39,-7.53,-1.99,3.32,-101.24,48.53,-22.55,0.96,-1.40,-0.28,0.30,-0.71,0.57,1,1.84,89.88,0.0964077
2209651,24,33,30,46,25,t1,-0.39,-7.55,-1.96,3.29,-101.59,48.52,-15.48,0.68,-0.98,-0.28,0.30,-0.71,0.57,1,1.84,89.88,0.0964077
2209670,41,30,23,54,37,t1,-0.36,-7.42,-2.24,3.27,-101.81,48.51,-8.55,0.26,-0.63,-0.28,0.30,-0.71,0.57,1,1.84,89.88,0.0964077
2209693,34,28,23,47,30,t1,-0.33,-7.29,-2.47,3.26,-101.79,48.51,4.26,-0.30,0.07,-0.28,0.30,-0.71,0.57,1,1.84,89.88,0.0964077
2209714,34,37,36,45,27,t1,-0.37,-7.43,-2.19,3.28,-101.49,48.53,17.42,-1.00,0.84,-0.28,0.30,-0.71,0.57,1,1.84,89.88,0.0964077
2209736,28,43,23,47,26,t1,-0.38,-7.54,-1.90,3.34,-100.37,48.58,32.61,-1.77,1.68,-0.28,0.30,-0.71,0.57,1,1.84,89.88,0.0964077
2209762,35,34,25,49,41,t1,-0.38,-7.57,-1.78,3.38,-99.60,48.61,39.75,-2.12,2.03,-0.29,0.30,-0.70,0.58,1,1.84,89.88,0.0964077
2209784,33,32,27,59,31,t1,-0.42,-7.68,-1.53,3.43,-98.73,48.65,44.51,-2.33,2.38,-0.29,0.29,-0.70,0.58,1,1.84,89.88,0.0964077
2209807,28,40,24,54,39,t1,-0.46,-7.75,-1.30,3.49,-97.77,48.69,48.29,-2.54,2.59,-0.29,0.29,-0.69,0.59,1,1.84,89.88,0.0964077
2209827,47,43,34,36,35,t1,-0.46,-7.77,-1.25,3.55,-96.76,48.73,51.09,-2.68,2.66,-0.29,0.29,-0.69,0.60,1,1.83,89.93,0.0964213
2209848,31,39,26,36,21,t1,-0.46,-7.84,-0.98,3.61,-95.68,48.78,53.68,-2.82,2.73,-0.30,0.29,-0.68,0.60,1,1.83,89.93,0.0964213
2209871,25,31,29,59,33,t1,-0.50,-7.98,-0.40,3.67,-94.60,48.84,52.84,-2.89,2.94,-0.30,0.28,-0.68,0.61,1,1.83,89.93,0.0964213
2209890,28,41,26,55,20,t1,-0.50,-7.88,-0.89,3.74,-93.59,48.89,51.02,-2.68,3.22,-0.30,0.28,-0.67,0.61,1,1.83,89.93,0.0964213
2209913,0,0,23,27,1,t1,-0.46,-7.94,-0.51,3.80,-92.64,48.93,47.31,-2.47,3.22,-0.31,0.28,-0.67,0.62,1,1.83,89.93,0.0964213
2209933,46,32,42,55,34,t1,-0.93,-8.98,2.93,3.83,-91.80,48.99,31.91,-2.05,0.14,-0.31,0.28,-0.66,0.62,1,1.83,89.93,0.0964213
2209955,47,63,48,44,29,t1,-0.89,-7.79,-0.31,3.83,-90.76,49.05,18.05,-0.86,-0.77,-0.31,0.27,-0.66,0.63,1,1.83,89.93,0.0964213
2209982,15,0,8,49,24,t1,-0.43,-7.96,-0.17,3.79,-90.51,49.06,12.80,-0.79,-1.47,-0.31,0.27,-0.66,0.63,1,1.83,89.93,0.0964213
2210005,35,62,51,40,33,t1,-0.47,-7.96,-0.47,3.76,-90.23,49.08,15.67,-0.79,-1.33,-0.31,0.27,-0.65,0.63,1,1.83,89.93,0.0964213
2210024,4,20,5,51,24,t1,-0.44,-8.06,0.03,3.72,-89.92,49.09,14.83,-0.79,-1.54,-0.31,0.27,-0.65,0.63,1,1.83,89.93,0.0964213
2210047,37,33,42,35,37,t1,-0.48,-7.98,-0.08,3.70,-89.67,49.11,13.08,-0.72,-1.19,-0.32,0.27,-0.65,0.64,1,1.83,89.93,0.0964213
2210067,37,42,36,55,36,t1,-0.46,-7.96,-0.02,3.68,-89.44,49.12,11.47,-0.65,-0.84,-0.32,0.27,-0.65,0.64,1,1.83,89.93,0.0964213
2210089,13,0,5,47,25,t1,-0.48,-7.99,0.27,3.66,-89.29,49.13,7.06,-0.44,-0.63,-0.32,0.27,-0.65,0.64,1,1.83,89.93,0.0964213
2210108,45,45,41,39,29,t1,-0.48,-7.95,0.14,3.66,-89.21,49.13,3.42,-0.30,-0.28,-0.32,0.27,-0.65,0.64,1,1.83,89.93,0.0964213
2210131,24,37,15,51,37,t1,-0.48,-7.98,0.15,3.65,-89.17,49.14,1.95,-0.23,-0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.93,0.0964213
2210151,17,15,21,54,31,t1,-0.49,-7.99,0.12,3.65,-89.17,49.14,0.06,-0.16,0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.93,0.0964213
2210173,54,54,39,55,35,t1,-0.50,-7.98,0.02,3.65,-89.18,49.15,0.97,-0.23,0.00,-0.32,0.27,-0.65,0.64,1,1.83,89.93,0.0964213
2210199,18,11,18,50,29,t1,-0.49,-7.99,0.08,3.65,-89.18,49.15,0.13,-0.23,0.14,-0.32,0.27,-0.65,0.64,1,1.83,89.93,0.0964213
2210222,53,34,33,48,28,t1,-0.50,-7.96,-0.05,3.66,-89.18,49.16,0.41,-0.23,0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.93,0.0964213
2210242,32,37,23,40,21,t1,-0.48,-7.98,0.04,3.65,-89.17,49.16,1.04,-0.23,0.00,-0.32,0.27,-0.65,0.64,1,1.83,89.93,0.0964213
2210264,25,25,26,41,37,t1,-0.48,-7.97,0.01,3.65,-89.16,49.17,0.69,-0.30,0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.93,0.0964213
2210284,37,30,36,44,40,t1,-0.49,-7.97,-0.02,3.65,-89.15,49.17,1.11,-0.30,0.00,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210309,25,23,24,40,22,t1,-0.49,-7.98,0.05,3.65,-89.13,49.18,1.25,-0.30,0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210328,34,41,33,50,41,t1,-0.49,-7.97,-0.00,3.65,-89.11,49.18,1.04,-0.30,0.00,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210351,26,35,26,38,32,t1,-0.49,-7.96,0.04,3.65,-89.07,49.20,1.39,-0.30,0.00,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210377,25,26,25,38,22,t1,-0.48,-7.97,0.01,3.64,-89.06,49.20,0.97,-0.23,-0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210401,37,29,32,42,35,t1,-0.49,-7.97,0.05,3.64,-89.04,49.21,1.18,-0.37,0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210420,27,24,23,37,38,t1,-0.48,-7.98,0.04,3.64,-89.03,49.21,0.97,-0.30,0.00,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210444,30,38,33,59,38,t1,-0.48,-7.97,0.04,3.64,-89.01,49.22,0.97,-0.30,0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210462,31,32,25,44,35,t1,-0.48,-7.97,0.08,3.64,-89.00,49.22,1.04,-0.30,0.14,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210485,30,31,21,55,21,t1,-0.47,-7.97,0.06,3.64,-88.99,49.23,0.62,-0.23,0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210504,35,33,34,59,30,t1,-0.49,-7.97,0.03,3.64,-88.98,49.23,0.62,-0.30,0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210527,27,34,20,38,33,t1,-0.49,-7.99,0.06,3.64,-88.97,49.24,0.76,-0.30,0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210546,44,24,40,65,36,t1,-0.49,-7.97,0.07,3.64,-88.97,49.24,0.62,-0.23,0.00,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210569,28,33,21,49,25,t1,-0.49,-7.97,0.08,3.64,-88.95,49.25,0.48,-0.23,0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210595,28,33,27,48,28,t1,-0.49,-7.98,0.05,3.64,-88.95,49.26,0.34,-0.23,0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210618,32,35,28,64,31,t1,-0.49,-7.97,0.06,3.64,-88.95,49.26,0.41,-0.23,0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210638,17,32,33,51,35,t1,-0.47,-7.98,0.06,3.64,-88.95,49.27,0.20,-0.23,0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210660,41,31,27,37,36,t1,-0.48,-7.97,0.05,3.64,-88.96,49.27,0.13,-0.16,0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210680,35,34,24,51,38,t1,-0.48,-7.98,0.07,3.64,-88.96,49.27,0.20,-0.23,0.14,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210702,20,43,24,53,21,t1,-0.47,-7.97,0.07,3.64,-88.96,49.28,-0.01,-0.30,0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210722,24,32,25,53,27,t1,-0.47,-7.97,0.08,3.63,-88.97,49.28,-0.01,-0.23,0.07,-0.32,0.27,-0.65,0.64,1,1.83,89.96,0.0964066
2210745,19,28,31,50,20,t1,-0.49,-7.96,0.12,3.64,-88.98,49.29,-0.43,-0.16,0.14,-0.32,0.27,-0.65,0.64,1,1.83,89.98,0.0964105
2210777,29,30,34,63,32,t1,-0.43,-7.98,0.29,3.64,-89.03,49.29,-2.67,-0.09,0.35,-0.32,0.27,-0.65,0.64,1,1.83,89.98,0.0964105
2210796,26,29,29,53,32,t1,-0.43,-7.99,0.43,3.65,-89.17,49.29,-8.34,0.12,0.91,-0.32,0.27,-0.65,0.64,1,1.83,89.98,0.0964105
2210819,44,27,33,68,46,t1,-0.25,-8.04,0.35,3.66,-89.46,49.28,-15.27,0.40,1.47,-0.32,0.27,-0.65,0.64,1,1.83,89.98,0.0964105
2210839,29,34,25,46,31,t1,0.19,-8.02,0.10,3.65,-89.85,49.27,-19.33,0.61,1.82,-0.32,0.27,-0.65,0.63,1,1.83,89.98,0.0964105
2210861,31,30,33,56,58,t1,0.91,-8.01,-0.11,3.59,-90.27,49.25,-20.52,0.89,1.96,-0.31,0.28,-0.65,0.63,1,1.83,89.98,0.0964105
2210881,37,33,23,60,52,t1,1.78,-8.08,-0.28,3.47,-90.67,49.23,-19.12,1.45,1.96,-0.31,0.28,-0.66,0.63,1,1.83,89.98,0.0964105
2210903,35,37,21,49,31,t1,2.56,-8.19,-0.09,3.30,-91.00,49.16,-16.46,3.13,1.89,-0.31,0.28,-0.66,0.63,1,1.83,89.98,0.0964105
2210923,32,34,22,49,24,t1,3.04,-8.20,0.07,3.10,-91.23,49.05,-11.84,5.51,1.54,-0.31,0.28,-0.66,0.63,1,1.83,89.98,0.0964105
2210945,32,38,34,46,28,t1,2.93,-8.28,-0.01,2.70,-91.46,48.78,-3.58,7.61,1.54,-0.30,0.28,-0.66,0.63,1,1.83,89.98,0.0964105
2210972,35,48,35,50,36,t1,2.93,-8.28,-0.01,2.70,-91.46,48.78,0.00,0.00,0.00,-0.30,0.28,-0.66,0.63,1,1.83,89.98,0.0964105
2210989,32,33,33,48,26,t1,2.75,-8.37,0.15,2.32,-91.60,48.42,-2.67,9.29,1.05,-0.30,0.28,-0.66,0.63,1,1.83,89.98,0.0964105
2211014,25,38,29,39,20,t1,2.40,-8.31,1.09,2.16,-91.53,48.28,-0.57,7.54,1.26,-0.30,0.28,-0.66,0.63,1,1.83,89.98,0.0964105
2211037,27,45,29,43,34,t1,1.81,-8.22,1.27,2.06,-91.42,48.17,0.69,5.51,2.10,-0.30,0.28,-0.66,0.63,1,1.83,89.98,0.0964105
2211056,31,35,27,51,39,t1,1.89,-7.87,-0.71,1.94,-91.51,48.07,-2.60,4.74,1.96,-0.30,0.28,-0.66,0.63,1,1.83,89.98,0.0964105
2211079,37,31,31,45,31,t1,1.51,-8.08,0.67,1.85,-91.49,48.02,-1.97,2.78,1.61,-0.29,0.28,-0.66,0.63,1,1.83,89.98,0.0964105
2211099,31,36,28,50,36,t1,0.99,-7.61,-0.82,1.79,-91.62,47.98,-4.21,1.59,1.54,-0.29,0.28,-0.66,0.63,1,1.83,89.98,0.0964105
2211121,28,46,26,38,34,t1,0.39,-7.84,-1.21,1.77,-91.83,47.96,-6.94,1.17,1.68,-0.29,0.28,-0.66,0.63,1,1.83,89.98,0.0964105
2211141,27,29,39,54,40,t1,-0.09,-8.16,-0.39,1.80,-91.98,47.94,-7.08,0.82,1.82,-0.29,0.28,-0.66,0.63,1,1.83,89.98,0.0964105
2211164,43,35,45,39,34,t1,-0.47,-8.14,-0.10,1.85,-92.11,47.93,-6.94,0.47,1.75,-0.29,0.28,-0.66,0.63,1,1.83,89.98,0.0964105
2211183,31,47,38,46,28,t1,-0.53,-7.79,0.06,1.90,-92.22,47.92,-6.73,0.19,1.61,-0.29,0.28,-0.66,0.63,1,1.83,89.98,0.0964105
2211206,35,40,32,37,36,t1,-1.18,-7.78,-0.10,2.05,-92.49,47.93,-8.97,0.05,1.96,-0.29,0.28,-0.66,0.63,1,1.84,90.02,0.0964084
2211238,32,33,6,59,54,t1,-1.02,-8.83,0.02,2.12,-92.60,47.93,-6.87,-0.30,0.84,-0.29,0.28,-0.67,0.63,1,1.84,90.02,0.0964084
2211257,36,7,1,55,20,t1,-1.69,-8.12,-0.59,2.27,-92.71,47.93,-5.05,-0.16,3.15,-0.29,0.28,-0.67,0.62,1,1.84,90.02,0.0964084
2211280,8,0,0,34,1,t1,-1.86,-8.30,-1.27,2.37,-92.86,47.93,-4.35,0.19,-0.35,-0.29,0.28,-0.67,0.62,1,1.84,90.02,0.0964084
2211300,32,0,16,48,17,t1,-1.57,-8.09,-0.62,2.42,-92.85,47.93,1.25,0.12,-1.61,-0.29,0.28,-0.67,0.62,1,1.84,90.02,0.0964084
2211323,31,14,31,38,6,t1,-1.83,-9.17,-0.86,2.43,-92.75,47.92,6.22,0.33,-4.06,-0.29,0.28,-0.67,0.62,1,1.84,90.02,0.0964084
2211342,46,33,30,63,27,t1,-1.98,-8.48,-1.04,2.39,-92.62,47.90,8.88,1.31,-7.21,-0.29,0.28,-0.67,0.63,1,1.84,90.02,0.0964084
2211365,35,37,39,49,30,t1,-1.81,-7.14,-1.26,2.30,-92.36,47.82,8.39,2.43,-6.65,-0.29,0.28,-0.67,0.63,1,1.84,90.02,0.0964084
2211391,24,33,20,52,41,t1,-1.78,-7.02,-1.22,2.33,-92.31,47.75,6.50,3.55,-3.99,-0.29,0.28,-0.67,0.63,1,1.84,90.02,0.0964084
2211414,39,44,25,65,46,t1,-1.74,-7.10,-1.09,2.40,-92.23,47.66,7.41,4.60,-2.10,-0.29,0.28,-0.66,0.63,1,1.84,90.02,0.0964084
2211433,30,28,18,59,39,t1,-1.70,-7.40,-1.54,2.48,-92.16,47.54,8.18,6.00,-0.77,-0.29,0.28,-0.67,0.63,1,1.84,90.02,0.0964084
2211456,43,33,30,53,40,t1,-1.69,-7.47,-1.04,2.58,-92.03,47.39,9.58,7.47,-0.21,-0.29,0.27,-0.66,0.63,1,1.84,90.02,0.0964084
2211476,36,39,29,58,20,t1,-1.39,-6.93,-1.23,2.66,-91.97,47.19,7.41,9.50,0.28,-0.29,0.27,-0.67,0.63,1,1.84,90.02,0.0964084
2211498,29,41,41,55,35,t1,-1.03,-6.72,-1.33,2.73,-91.90,46.97,8.53,11.11,0.91,-0.29,0.27,-0.67,0.63,1,1.84,90.02,0.0964084
2211518,35,34,29,53,34,t1,-0.90,-6.38,-1.89,2.85,-91.87,46.70,9.58,12.65,3.64,-0.29,0.27,-0.67,0.63,1,1.84,90.02,0.0964084
2211540,25,35,25,44,35,t1,-0.97,-6.26,-1.67,3.03,-91.84,46.41,8.39,14.19,7.00,-0.29,0.27,-0.67,0.63,1,1.84,90.02,0.0964084
2211560,37,34,28,55,30,t1,-1.02,-6.33,-1.52,3.27,-91.84,46.07,6.50,16.15,9.38,-0.29,0.26,-0.67,0.63,1,1.84,90.02,0.0964084
2211583,31,60,45,45,31,t1,-1.06,-5.50,-0.57,3.88,-91.87,45.27,2.93,20.49,13.58,-0.29,0.25,-0.67,0.63,1,1.84,90.02,0.0964084
2211609,109,150,67,100,79,t1,-2.31,-15.54,3.39,4.05,-91.58,44.85,9.16,20.98,7.07,-0.29,0.25,-0.67,0.63,1,1.84,90.02,0.0964084
2211632,53,134,60,74,45,t1,-0.36,-9.55,2.28,3.99,-91.21,44.44,12.31,21.26,-1.68,-0.29,0.25,-0.67,0.64,1,1.84,90.02,0.0964084
2211651,50,111,16,46,45,t1,0.30,-7.50,-3.54,3.99,-91.45,43.97,1.25,22.52,3.50,-0.28,0.25,-0.67,0.64,1,1.84,90.02,0.0964084
2211674,45,106,45,80,67,t1,-0.88,-11.72,3.04,4.11,-90.97,43.54,17.91,21.68,6.44,-0.28,0.24,-0.67,0.64,1,1.84,90.04,0.0964124
2211696,48,107,44,63,38,t1,-2.85,-7.40,1.47,4.51,-90.59,43.09,15.11,22.87,12.11,-0.28,0.24,-0.67,0.64,1,1.84,90.04,0.0964124
2211721,44,149,76,82,43,t1,2.07,-6.46,-1.73,4.39,-90.72,42.62,1.67,22.52,4.41,-0.28,0.23,-0.67,0.64,1,1.84,90.04,0.0964124
2211738,35,147,59,73,78,t1,1.22,-8.51,-0.68,4.32,-90.77,42.21,1.32,20.35,2.87,-0.28,0.23,-0.67,0.65,1,1.84,90.04,0.0964124
2211760,34,140,62,79,39,t1,-1.52,-8.54,2.58,4.26,-90.72,41.55,-1.41,14.89,0.14,-0.27,0.23,-0.67,0.65,1,1.84,90.04,0.0964124
2211787,85,133,57,87,69,t1,-2.51,-6.67,2.57,4.43,-90.58,41.36,-2.46,10.48,0.91,-0.27,0.23,-0.67,0.65,1,1.84,90.04,0.0964124
2211810,33,146,89,97,64,t1,-2.85,-9.33,1.98,4.52,-90.47,41.28,0.27,4.60,-1.75,-0.27,0.22,-0.67,0.65,1,1.84,90.04,0.0964124
2211829,65,183,102,99,85,t1,-3.26,-7.10,-0.28,4.72,-90.53,41.25,-2.04,1.17,0.14,-0.28,0.22,-0.67,0.65,1,1.84,90.04,0.0964124
2211852,57,148,72,85,60,t1,0.33,-11.04,-0.65,4.50,-90.60,41.28,-2.39,-1.28,-7.70,-0.27,0.22,-0.67,0.65,1,1.84,90.04,0.0964124
2211872,36,102,64,85,46,t1,-2.05,-7.13,-0.63,4.58,-90.65,41.28,-0.36,-0.58,-1.68,-0.27,0.22,-0.67,0.65,1,1.84,90.04,0.0964124
2211895,44,99,47,96,45,t1,-0.94,-7.90,-0.18,4.58,-90.64,41.30,0.76,-0.86,-1.26,-0.27,0.22,-0.67,0.65,1,1.84,90.04,0.0964124
2211914,47,92,38,78,41,t1,-0.71,-8.15,-0.14,4.55,-90.60,41.32,1.88,-1.14,-1.68,-0.27,0.22,-0.67,0.65,1,1.84,90.04,0.0964124
2211937,46,115,35,67,43,t1,-1.00,-8.04,-0.35,4.55,-90.56,41.35,2.86,-1.28,-1.05,-0.27,0.22,-0.67,0.65,1,1.84,90.04,0.0964124
2211957,36,110,41,82,54,t1,-1.31,-7.97,-0.39,4.58,-90.53,41.37,2.86,-1.14,-0.77,-0.27,0.22,-0.67,0.65,1,1.84,90.04,0.0964124
2211980,45,125,32,80,43,t1,-1.25,-7.89,-0.53,4.65,-90.45,41.40,3.70,-1.00,-0.98,-0.28,0.22,-0.67,0.65,1,1.84,90.04,0.0964124
