6
3697502,28,56,185,196,122,t1,0.57,-7.81,-0.73,-4.32,-95.27,159.46,0.14,-0.13,0.21,0.660.6t1,0.65,-7.85,-0.84,-4.53,-95.23,160.37,0.14,-0.06,-0.00,0.66,-0.73,0.10,-0.14,1,22.81,37.78,0.0746344
3697907,52,32,151,238,181,t1,0.61,-7.89,-0.85,-4.51,-95.24,160.43,-0.28,-0.20,-0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3697930,40,33,185,229,188,t1,0.61,-7.87,-0.63,-4.51,-95.22,160.44,0.56,-0.34,0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3697949,50,34,195,241,200,t1,0.61,-7.80,-0.86,-4.50,-95.24,160.44,-0.28,-0.13,0.21,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3697972,40,55,126,188,167,t1,0.61,-7.81,-0.71,-4.50,-95.24,160.44,0.21,-0.13,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3697991,31,32,143,154,200,t1,0.64,-7.87,-0.70,-4.51,-95.23,160.44,0.28,-0.13,-0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3698014,41,36,136,167,192,t1,0.60,-7.81,-0.87,-4.50,-95.24,160.45,0.00,-0.13,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3698034,38,32,119,209,173,t1,0.59,-7.96,-0.68,-4.50,-95.23,160.45,0.35,-0.20,-0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3698056,43,44,195,233,206,t1,0.65,-7.92,-0.64,-4.51,-95.23,160.46,0.00,-0.13,0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3698083,31,32,117,234,195,t1,0.64,-7.84,-0.83,-4.50,-95.24,160.46,0.21,-0.20,0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3698106,34,35,185,203,222,t1,0.66,-7.83,-0.76,-4.51,-95.24,160.46,0.07,-0.06,-0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3698125,27,29,150,218,194,t1,0.63,-7.84,-0.68,-4.51,-95.23,160.47,0.42,-0.20,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3698148,45,33,183,180,253,t1,0.63,-7.83,-0.85,-4.51,-95.23,160.47,0.14,-0.20,0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3698168,47,30,177,218,201,t1,0.63,-7.98,-0.67,-4.51,-95.23,160.47,0.14,-0.13,-0.21,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3698190,35,33,176,251,230,t1,0.66,-7.86,-0.81,-4.51,-95.22,160.48,0.49,-0.27,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3698210,33,35,195,257,179,t1,0.59,-7.85,-0.71,-4.51,-95.23,160.48,-0.21,-0.13,0.28,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3698233,49,39,157,246,160,t1,0.64,-7.86,-0.80,-4.51,-95.23,160.49,0.21,-0.13,0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3698252,36,38,199,197,160,t1,0.61,-7.80,-0.77,-4.51,-95.23,160.49,0.28,-0.13,-0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3698275,43,45,97,163,142,t1,0.58,-7.89,-0.78,-4.51,-95.23,160.49,0.49,-0.20,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3698301,53,51,155,168,168,t1,0.65,-7.89,-0.85,-4.51,-95.24,160.50,-0.35,-0.06,-0.21,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746515
3698324,25,42,134,223,149,t1,0.61,-7.87,-0.72,-4.51,-95.23,160.50,0.70,-0.20,0.14,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698346,28,41,120,228,233,t1,0.66,-7.82,-0.80,-4.51,-95.24,160.50,-0.28,-0.13,0.07,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698371,35,51,103,226,231,t1,0.62,-7.88,-0.68,-4.51,-95.23,160.51,0.35,-0.20,0.07,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698388,33,35,125,165,181,t1,0.67,-7.79,-0.71,-4.51,-95.22,160.51,0.42,-0.20,-0.21,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698411,43,39,197,207,176,t1,0.65,-7.82,-0.81,-4.52,-95.24,160.51,-0.28,0.01,-0.07,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698431,37,32,163,181,180,t1,0.66,-7.97,-0.67,-4.52,-95.22,160.51,0.63,-0.13,-0.14,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698455,42,33,137,168,182,t1,0.62,-7.94,-0.63,-4.52,-95.22,160.52,0.49,-0.34,0.07,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698480,28,38,164,193,208,t1,0.65,-7.84,-0.88,-4.52,-95.24,160.52,-0.42,-0.13,0.21,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698502,36,44,159,222,164,t1,0.64,-7.83,-0.77,-4.52,-95.24,160.53,0.14,-0.27,0.07,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698522,31,34,119,210,209,t1,0.66,-7.78,-0.72,-4.52,-95.24,160.53,0.28,-0.20,-0.07,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698545,39,48,111,179,170,t1,0.65,-7.79,-0.84,-4.52,-95.24,160.54,0.07,-0.20,-0.00,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698565,38,49,217,233,222,t1,0.58,-7.95,-0.65,-4.52,-95.23,160.54,0.35,-0.20,-0.21,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698587,34,42,137,221,173,t1,0.62,-7.86,-0.88,-4.52,-95.24,160.55,0.28,-0.20,-0.14,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698607,49,40,113,201,116,t1,0.58,-7.92,-0.68,-4.51,-95.24,160.55,-0.14,-0.20,0.28,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698630,31,25,112,169,101,t1,0.60,-7.88,-0.81,-4.51,-95.24,160.55,0.07,-0.20,0.28,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698650,29,47,199,208,164,t1,0.58,-7.76,-0.79,-4.50,-95.25,160.56,0.07,-0.13,0.14,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698672,31,42,185,222,169,t1,0.68,-7.80,-0.83,-4.51,-95.24,160.56,0.35,-0.13,-0.21,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698699,42,35,102,189,151,t1,0.62,-7.94,-0.71,-4.51,-95.24,160.57,-0.14,-0.06,-0.14,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698722,29,41,114,226,150,t1,0.67,-7.91,-0.81,-4.51,-95.23,160.57,0.70,-0.20,-0.14,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698741,41,38,157,211,136,t1,0.64,-7.93,-0.72,-4.51,-95.24,160.57,-0.21,-0.13,0.14,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698764,52,41,178,197,148,t1,0.67,-7.88,-0.76,-4.51,-95.23,160.58,0.56,-0.20,0.14,0.66,-0.73,0.10,-0.14,1,22.78,37.76,0.0746336
3698783,44,31,129,163,196,t1,0.66,-7.83,-0.76,-4.51,-95.23,160.58,0.21,-0.20,0.07,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3698809,39,40,136,258,201,t1,0.63,-7.80,-0.72,-4.51,-95.23,160.58,0.07,-0.13,0.07,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3698828,24,35,143,237,190,t1,0.65,-7.88,-0.71,-4.52,-95.22,160.59,0.42,-0.13,-0.21,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3698851,30,34,117,238,200,t1,0.58,-7.91,-0.72,-4.52,-95.22,160.59,0.63,-0.20,0.07,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3698877,40,37,153,236,176,t1,0.63,-7.88,-0.84,-4.52,-95.23,160.59,-0.35,-0.13,0.07,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3698900,34,46,186,259,188,t1,0.61,-7.88,-0.76,-4.51,-95.23,160.60,0.14,-0.20,0.14,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3698919,40,15,127,237,211,t1,0.64,-7.83,-0.71,-4.51,-95.23,160.60,0.28,-0.20,0.07,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3698942,40,36,81,213,205,t1,0.63,-7.77,-0.85,-4.51,-95.24,160.61,-0.07,-0.13,-0.00,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3698962,28,22,148,242,230,t1,0.66,-7.89,-0.73,-4.52,-95.23,160.61,0.42,-0.20,-0.21,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3698985,39,47,179,266,214,t1,0.65,-7.82,-0.86,-4.52,-95.23,160.61,0.28,-0.06,-0.21,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3699004,49,32,155,215,238,t1,0.66,-7.99,-0.59,-4.53,-95.21,160.61,0.56,-0.13,-0.00,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3699027,36,40,120,215,297,t1,0.66,-7.87,-0.82,-4.53,-95.22,160.62,0.14,-0.20,0.14,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3699047,38,43,207,234,187,t1,0.63,-7.89,-0.77,-4.52,-95.22,160.62,0.14,-0.13,0.14,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3699069,43,21,118,222,209,t1,0.61,-7.81,-0.82,-4.52,-95.22,160.63,0.00,-0.20,0.14,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3699096,39,31,161,213,255,t1,0.61,-7.92,-0.66,-4.52,-95.21,160.63,0.14,-0.06,-0.14,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3699118,50,19,157,212,254,t1,0.63,-7.82,-0.83,-4.52,-95.22,160.63,0.35,-0.20,-0.07,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3699138,42,36,109,235,263,t1,0.63,-7.88,-0.74,-4.52,-95.22,160.64,-0.07,-0.13,0.14,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3699161,37,39,160,253,223,t1,0.60,-7.88,-0.80,-4.51,-95.22,160.64,0.21,-0.13,0.14,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3699181,29,54,186,272,202,t1,0.62,-7.83,-0.79,-4.51,-95.22,160.64,0.35,-0.13,-0.07,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3699203,17,38,187,280,176,t1,0.62,-7.84,-0.70,-4.51,-95.22,160.64,0.00,-0.06,-0.00,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3699223,46,30,114,219,133,t1,0.62,-7.84,-0.75,-4.51,-95.21,160.65,0.63,-0.27,0.14,0.66,-0.73,0.10,-0.14,1,22.79,37.73,0.0746246
3699246,46,45,142,217,185,t1,0.64,-7.89,-0.75,-4.51,-95.21,160.66,0.70,-0.20,-0.07,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699277,30,34,84,263,199,t1,0.64,-7.87,-0.79,-4.51,-95.22,160.66,-0.28,-0.13,0.14,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699297,30,35,59,297,200,t1,0.60,-7.90,-0.71,-4.51,-95.21,160.66,0.49,-0.20,0.14,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699320,42,57,141,274,162,t1,0.65,-7.83,-0.73,-4.51,-95.21,160.67,0.28,-0.20,-0.00,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699339,30,32,172,298,156,t1,0.61,-7.83,-0.78,-4.50,-95.22,160.67,-0.28,-0.13,0.14,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699362,27,35,257,231,173,t1,0.61,-7.88,-0.71,-4.50,-95.21,160.67,0.42,-0.20,-0.00,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699382,25,46,173,223,145,t1,0.63,-7.86,-0.85,-4.51,-95.22,160.67,-0.35,-0.06,-0.21,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699405,19,32,194,167,168,t1,0.60,-7.86,-0.67,-4.51,-95.21,160.68,0.56,-0.20,-0.07,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699424,24,51,219,214,167,t1,0.62,-7.84,-0.85,-4.51,-95.23,160.68,-0.28,-0.13,-0.00,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699447,39,36,131,181,195,t1,0.61,-7.85,-0.72,-4.51,-95.22,160.69,0.14,-0.20,-0.14,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699473,48,52,193,205,188,t1,0.66,-7.84,-0.84,-4.51,-95.23,160.69,0.07,-0.20,-0.00,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699496,23,26,126,202,212,t1,0.60,-7.90,-0.75,-4.51,-95.23,160.70,0.14,-0.13,-0.07,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699516,42,31,147,202,214,t1,0.67,-7.85,-0.85,-4.51,-95.23,160.70,0.35,-0.13,-0.07,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699538,36,32,114,231,200,t1,0.66,-7.90,-0.70,-4.52,-95.23,160.70,0.07,-0.20,-0.00,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699558,43,35,98,194,135,t1,0.65,-7.89,-0.79,-4.52,-95.22,160.71,0.28,-0.20,0.07,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699581,40,17,139,220,198,t1,0.65,-7.82,-0.81,-4.52,-95.23,160.71,0.14,-0.13,-0.00,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699600,44,34,139,218,196,t1,0.64,-7.84,-0.71,-4.52,-95.22,160.71,0.21,-0.20,-0.07,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699623,28,30,136,225,183,t1,0.65,-7.82,-0.81,-4.52,-95.22,160.72,0.35,-0.27,0.07,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699643,46,42,156,202,175,t1,0.62,-7.94,-0.69,-4.52,-95.22,160.72,0.00,-0.13,-0.07,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699666,35,44,143,185,118,t1,0.61,-7.89,-0.74,-4.52,-95.22,160.73,-0.28,-0.13,0.07,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699692,27,29,115,207,198,t1,0.60,-7.88,-0.74,-4.51,-95.22,160.73,0.35,-0.20,0.14,0.66,-0.73,0.10,-0.14,1,22.78,37.74,0.0746377
3699715,29,42,173,173,178,t1,0.63,-7.81,-0.75,-4.51,-95.22,160.73,0.07,-0.06,-0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3699736,39,36,122,209,144,t1,0.61,-7.84,-0.75,-4.51,-95.22,160.74,0.00,-0.13,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3699759,53,35,162,216,170,t1,0.59,-7.85,-0.73,-4.51,-95.22,160.74,0.35,-0.20,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3699779,31,43,203,208,155,t1,0.64,-7.88,-0.82,-4.51,-95.23,160.74,-0.21,-0.13,-0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3699802,47,40,174,213,182,t1,0.63,-7.88,-0.69,-4.51,-95.22,160.75,0.42,-0.13,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3699821,43,32,135,210,157,t1,0.61,-7.85,-0.83,-4.51,-95.23,160.75,-0.14,-0.13,0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3699844,32,40,186,195,194,t1,0.65,-7.82,-0.73,-4.52,-95.22,160.76,0.21,-0.13,-0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3699870,33,50,99,227,172,t1,0.71,-7.86,-0.84,-4.52,-95.23,160.76,0.00,-0.13,-0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3699893,43,47,186,233,157,t1,0.62,-7.92,-0.68,-4.52,-95.22,160.76,0.49,-0.20,0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3699913,36,39,149,229,153,t1,0.67,-7.84,-0.82,-4.53,-95.22,160.77,0.21,-0.13,-0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3699935,41,39,152,254,198,t1,0.65,-7.92,-0.61,-4.53,-95.20,160.77,0.42,-0.20,-0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3699955,42,50,60,309,210,t1,0.69,-7.83,-0.83,-4.53,-95.21,160.77,0.07,-0.20,0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3699978,45,28,154,275,228,t1,0.62,-7.91,-0.75,-4.53,-95.21,160.78,0.14,-0.13,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3699997,26,44,183,248,209,t1,0.65,-7.83,-0.74,-4.53,-95.21,160.78,0.28,-0.13,-0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3700023,44,38,101,220,202,t1,0.62,-7.89,-0.77,-4.53,-95.21,160.78,0.14,-0.20,0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3700040,39,38,77,234,184,t1,0.61,-7.93,-0.72,-4.53,-95.21,160.79,0.21,-0.27,-0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3700062,37,39,83,203,178,t1,0.63,-7.87,-0.71,-4.53,-95.21,160.79,0.07,-0.20,0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3700089,28,38,134,220,167,t1,0.61,-7.88,-0.80,-4.52,-95.21,160.80,-0.07,-0.13,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3700114,30,28,144,211,170,t1,0.63,-7.87,-0.70,-4.53,-95.20,160.80,0.49,-0.20,-0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3700131,30,40,91,197,184,t1,0.64,-7.85,-0.76,-4.53,-95.20,160.80,0.07,-0.06,-0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3700154,24,32,184,204,162,t1,0.67,-7.88,-0.72,-4.53,-95.19,160.81,0.56,-0.20,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.72,0.0746409
3700174,44,42,134,216,183,t1,0.65,-7.92,-0.81,-4.53,-95.21,160.81,-0.35,-0.06,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700199,40,18,155,230,231,t1,0.67,-7.87,-0.67,-4.54,-95.19,160.81,0.77,-0.20,-0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700218,42,53,131,234,256,t1,0.65,-7.85,-0.84,-4.54,-95.20,160.82,-0.28,-0.13,0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700242,35,26,107,212,240,t1,0.64,-7.82,-0.74,-4.54,-95.20,160.82,0.14,-0.13,-0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700268,42,47,178,204,290,t1,0.66,-7.90,-0.76,-4.54,-95.20,160.82,-0.14,-0.06,-0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700291,44,31,117,223,266,t1,0.59,-7.87,-0.68,-4.54,-95.19,160.83,0.42,-0.27,0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700310,38,30,116,215,212,t1,0.62,-7.89,-0.88,-4.53,-95.21,160.83,-0.28,-0.13,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700334,32,35,149,201,180,t1,0.60,-7.84,-0.64,-4.53,-95.19,160.84,0.63,-0.20,0.21,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700353,30,31,76,236,171,t1,0.63,-7.82,-0.82,-4.53,-95.20,160.84,-0.28,-0.13,0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700375,23,44,181,234,181,t1,0.57,-7.84,-0.67,-4.52,-95.19,160.84,0.42,-0.13,0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700395,33,48,138,257,158,t1,0.61,-7.85,-0.72,-4.52,-95.19,160.85,0.00,-0.20,-0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700418,33,32,175,222,182,t1,0.65,-7.85,-0.86,-4.53,-95.21,160.85,-0.07,-0.13,-0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700438,28,46,150,220,206,t1,0.56,-7.93,-0.70,-4.52,-95.20,160.85,0.14,-0.20,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700460,30,41,156,170,173,t1,0.60,-7.90,-0.58,-4.51,-95.20,160.86,0.00,-0.13,0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700486,25,33,131,165,195,t1,0.56,-7.82,-0.82,-4.51,-95.20,160.86,0.21,-0.27,0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700510,34,29,191,167,130,t1,0.55,-7.81,-0.87,-4.50,-95.22,160.87,-0.28,-0.06,-0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700529,40,47,119,179,213,t1,0.57,-7.92,-0.77,-4.50,-95.21,160.87,0.49,-0.20,-0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700552,33,41,73,214,211,t1,0.55,-7.85,-0.80,-4.50,-95.21,160.88,0.42,-0.20,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700571,41,42,140,214,198,t1,0.57,-8.04,-0.62,-4.49,-95.21,160.88,0.00,-0.13,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700594,49,26,63,187,243,t1,0.49,-7.76,-0.87,-4.47,-95.21,160.88,0.56,-0.27,0.35,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700614,43,43,156,214,188,t1,0.49,-7.79,-0.81,-4.46,-95.22,160.89,-0.42,-0.13,0.28,0.66,-0.73,0.10,-0.14,1,22.76,37.73,0.0746417
3700637,45,39,162,230,185,t1,0.51,-7.81,-0.83,-4.44,-95.23,160.89,0.07,-0.13,-0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.66,0.0746409
3700668,40,30,139,245,154,t1,0.47,-7.90,-0.66,-4.43,-95.22,160.90,0.14,-0.13,-0.14,0.66,-0.73,0.10,-0.14,1,22.76,37.66,0.0746409
3700688,35,45,111,213,174,t1,0.56,-7.90,-0.82,-4.43,-95.23,160.90,0.28,-0.27,-0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.66,0.0746409
3700711,35,24,101,236,159,t1,0.56,-7.94,-0.86,-4.43,-95.24,160.90,-0.28,-0.06,-0.00,0.66,-0.73,0.10,-0.14,1,22.76,37.66,0.0746409
3700731,30,42,103,245,172,t1,0.50,-7.85,-0.72,-4.41,-95.22,160.91,0.91,-0.34,0.21,0.66,-0.73,0.10,-0.14,1,22.76,37.66,0.0746409
3700754,45,37,200,232,151,t1,0.56,-7.84,-0.76,-4.41,-95.23,160.91,-0.14,-0.20,0.07,0.66,-0.73,0.10,-0.14,1,22.76,37.66,0.0746409
